843149,name222571,address253428,status367697
922855,name560416,address425230,status85607
302367,name433763,address547671,status812886
495393,name66230,address642094,status247904
279169,name665415,address316278,status928337
357185,name862675,address322415,status364200
219439,name462804,address719136,status643936
253291,name857576,address168944,status505242
921478,name174208,address134549,status900072
798471,name990017,address986596,status511160
60487,name631098,address935622,status880923
951612,name390979,address247179,status351473
401810,name341358,address932888,status912819
60981,name316973,address541244,status125661
871724,name182144,address585313,status336950
458847,name140952,address628318,status710973
284537,name922701,address745129,status484402
586088,name996793,address897514,status765246
57217,name556143,address222826,status852287
481857,name700379,address495850,status778036
493295,name884216,address372369,status941506
860125,name141416,address66685,status107553
892172,name732659,address602618,status723558
743535,name291935,address788048,status822253
597256,name335975,address401462,status125026
964399,name859228,address957541,status724268
540913,name139413,address284680,status543095
786645,name11156,address622991,status29213
268666,name829047,address881699,status213105
972572,name826903,address852788,status729191
221621,name492801,address969646,status952163
63936,name778639,address586185,status528285
662104,name179554,address532736,status931501
879616,name895997,address374809,status302392
481724,name911617,address166179,status761847
310300,name810113,address897598,status303073
860120,name240577,address208916,status226421
453975,name407120,address713190,status290406
196746,name803839,address56897,status948770
344181,name167101,address378575,status132865
819022,name841168,address463817,status640199
242750,name977458,address182474,status946389
834820,name217350,address169151,status492339
94329,name520501,address657147,status198706
759790,name29162,address583847,status977857
739441,name136678,address853334,status333775
537711,name994368,address876983,status818839
649715,name457405,address175908,status793293
637580,name899016,address709271,status312163
489677,name678542,address256764,status879032
753326,name227704,address369825,status175390
641616,name81414,address699145,status797574
180382,name883205,address506144,status820554
304527,name230636,address391562,status11863
483463,name682201,address699477,status989941
79261,name109411,address756044,status752245
643192,name661019,address461933,status465398
392978,name684068,address227506,status414611
983327,name323180,address86539,status20525
337030,name146182,address164141,status92368
517006,name592550,address42820,status112516
30676,name727352,address610884,status979251
620280,name709917,address323293,status451505
796696,name565315,address138701,status173613
721076,name384223,address912847,status514227
965489,name351818,address121073,status637468
790329,name562933,address457667,status252947
944255,name877451,address841323,status407108
808608,name890210,address998486,status108131
500581,name379996,address395849,status67541
505125,name710624,address428310,status219007
683016,name749232,address869993,status226026
652390,name563304,address863874,status577680
484813,name44370,address379453,status603590
904289,name851368,address453325,status4933
560926,name590183,address547335,status582998
137082,name783180,address595098,status475162
703653,name122350,address720221,status223539
367794,name987255,address35457,status895251
775375,name579968,address669349,status548319
811760,name866504,address786121,status693055
962379,name102353,address931866,status905221
708668,name413080,address382827,status240631
231752,name697007,address894981,status573754
124094,name950648,address442645,status636893
867641,name759488,address868803,status295808
607875,name440309,address144164,status456096
326228,name591622,address951685,status831872
447928,name173398,address393064,status267700
995086,name619164,address871435,status693133
284524,name30553,address901347,status645404
19936,name763127,address971624,status453861
398290,name951419,address248266,status288802
118597,name36519,address873601,status698864
435900,name711023,address510978,status649626
969657,name501973,address548429,status752193
707552,name292771,address921123,status935973
28795,name791685,address86293,status225426
214999,name721024,address61368,status130345
671179,name667347,address669109,status770890
127512,name145896,address972925,status158619
201580,name383159,address840729,status245880
276609,name569208,address376607,status587063
638627,name823298,address500032,status115478
144014,name135173,address310463,status301571
259125,name170593,address881276,status743176
342943,name45281,address765230,status301330
768684,name421719,address759856,status343452
939638,name427284,address20850,status457277
742291,name847044,address851408,status989834
767350,name836644,address595775,status979817
589429,name970018,address981924,status256307
518437,name663696,address576895,status954245
656673,name355843,address815684,status872612
739882,name855630,address360586,status510538
997096,name744470,address140828,status854161
71951,name20178,address294766,status89595
307805,name408546,address73834,status200476
100351,name169608,address133735,status84644
726099,name925127,address203835,status232077
602056,name364823,address149415,status469981
662242,name206209,address335409,status419544
562714,name192157,address22479,status3334
479202,name95334,address340031,status339164
261958,name768247,address120372,status137610
688110,name582437,address383722,status833376
960128,name827896,address867482,status680478
835810,name436166,address57033,status686806
787165,name464814,address817084,status5696
875677,name493998,address588422,status141274
670805,name748962,address925505,status902330
443583,name980506,address707227,status636210
932161,name940246,address298248,status391070
944043,name884704,address908309,status134796
124893,name302982,address368093,status916873
836806,name671859,address669524,status609796
150343,name469929,address223296,status73634
931062,name943006,address198152,status459805
679870,name776112,address588133,status999385
292067,name432581,address383541,status631173
632611,name910659,address377838,status863146
94264,name135273,address817391,status254995
990138,name449032,address922354,status96025
355554,name957346,address290910,status730954
775210,name262877,address969402,status877558
947280,name842468,address671163,status87125
710840,name166043,address490750,status868440
867313,name498492,address889873,status430411
712016,name973139,address542507,status255203
183096,name593170,address332156,status481002
978236,name956690,address568223,status293700
251035,name519143,address52525,status163804
658282,name326878,address651243,status697841
615887,name527893,address115555,status624503
91881,name975672,address480336,status106411
989389,name484180,address494194,status364278
344748,name93977,address782082,status890429
405648,name894897,address719424,status543235
935621,name395127,address434984,status560892
631764,name726933,address377346,status946799
808938,name9599,address603161,status969158
798936,name405190,address273539,status73845
271732,name616602,address899807,status123845
905052,name887135,address812126,status916476
688282,name85802,address611063,status178283
130147,name439704,address601790,status378068
481402,name466059,address933711,status800885
623730,name894146,address592228,status668789
416144,name627284,address91271,status374378
476687,name325321,address832033,status388485
686205,name513749,address405872,status416475
424258,name791346,address604631,status66320
429248,name368473,address172431,status482402
493910,name865500,address834939,status127759
859903,name924131,address317850,status292452
761880,name26305,address993686,status927396
209279,name281714,address665145,status598353
427287,name18611,address949311,status772506
254247,name817598,address675078,status419232
420322,name80929,address743586,status393318
976257,name666554,address272653,status486614
412877,name684241,address86395,status112682
613817,name225618,address741260,status921149
132523,name742629,address534235,status133167
467483,name295340,address958771,status163310
387156,name912280,address641442,status666664
957976,name781096,address667557,status906570
533665,name279680,address439874,status209139
74049,name195874,address416757,status578874
164778,name458891,address981442,status328344
310346,name229036,address973801,status507700
557519,name47299,address191224,status819594
59592,name810198,address198970,status342391
74155,name491276,address901133,status966499
19571,name444904,address328018,status360779
337314,name947683,address221117,status419177
482660,name950180,address676491,status118851
771412,name9054,address48596,status659981
251479,name271238,address745206,status909884
78438,name692208,address792689,status44201
779754,name292421,address548625,status154781
913472,name9635,address610950,status312575
96732,name248913,address426191,status952023
58825,name769245,address590165,status927870
110606,name215252,address9492,status788836
85357,name321694,address166836,status458430
975621,name713651,address164726,status90698
515223,name585598,address74761,status230080
229989,name11212,address804541,status53463
371574,name777841,address188943,status776432
42295,name239544,address638306,status519075
862076,name845060,address367823,status289957
762147,name895687,address705875,status861011
224857,name941470,address296039,status415325
455926,name831304,address350829,status90834
292100,name243138,address163398,status484035
318557,name227200,address381056,status629143
894770,name800713,address159469,status487851
845928,name817776,address931535,status129059
718172,name544874,address298095,status291026
240455,name618193,address893388,status384514
33277,name484404,address774577,status799584
442832,name237400,address103968,status451079
756241,name637712,address869418,status518695
985142,name355252,address33824,status941394
357719,name474945,address776548,status723235
558227,name82957,address705816,status572491
640016,name564389,address370360,status453881
195679,name869573,address431620,status485093
435773,name245619,address769301,status411450
19637,name134328,address723985,status957278
959907,name706108,address826106,status18527
443733,name934781,address65568,status898683
829130,name120811,address121463,status935308
331484,name553828,address75139,status19086
734905,name59015,address305968,status310670
714445,name140151,address799358,status970097
500412,name381358,address456217,status479583
531211,name583867,address485062,status416970
739102,name319833,address407418,status995358
750428,name992750,address624837,status363719
749294,name155293,address416427,status211226
991911,name812360,address520659,status125217
588094,name79973,address859865,status248006
137910,name101884,address789246,status595098
167582,name119674,address804479,status308419
366004,name636533,address706243,status209536
321125,name232957,address684973,status169563
758128,name828635,address519442,status242282
777640,name1257,address550852,status672001
728536,name197773,address748685,status753079
268161,name891027,address253944,status954323
784766,name210151,address875464,status668564
265609,name741612,address25676,status737754
340118,name447419,address414090,status900724
843101,name173947,address420377,status406151
945205,name963161,address155595,status199255
764700,name670756,address536262,status333045
895315,name586888,address756980,status592453
375910,name751078,address294608,status538347
771977,name791180,address159777,status638290
260062,name296726,address77380,status418008
901972,name218464,address182689,status114330
719529,name332774,address194432,status529367
729167,name737915,address475380,status456259
877741,name117090,address526645,status455083
766396,name675597,address720396,status8639
649682,name544687,address400039,status347905
224124,name167616,address735884,status212105
223875,name383437,address609962,status479474
192633,name598475,address984613,status469870
926612,name702502,address355712,status7139
46037,name19922,address314594,status170943
711927,name865556,address643605,status19063
928430,name535769,address276633,status65128
329413,name566399,address230921,status96825
269718,name886861,address460332,status24796
467493,name640644,address402779,status241587
23577,name771597,address316810,status9615
807959,name474193,address425588,status279443
66620,name474536,address563559,status505463
556599,name215017,address700329,status169833
414786,name251552,address394310,status556813
763771,name276445,address111223,status970533
186595,name380777,address289009,status249996
847026,name801620,address832391,status412061
550036,name86570,address877436,status819633
504196,name791876,address600553,status450948
228292,name339578,address195847,status815929
820342,name547638,address641434,status640116
829594,name542243,address478075,status201573
419301,name26949,address104640,status458405
784826,name83043,address992969,status380728
155719,name962591,address42282,status686002
978431,name417702,address909040,status964535
946735,name262466,address359186,status215515
758272,name115980,address557366,status177768
527176,name416767,address787932,status422205
15116,name682025,address639403,status56403
71382,name602299,address302742,status388315
718063,name987071,address794155,status704131
414458,name616680,address959096,status584152
633709,name198277,address225690,status701894
810064,name245987,address699962,status329796
165539,name222375,address417192,status271616
508106,name284452,address760360,status52716
497779,name411147,address359996,status743332
966914,name129583,address795181,status536727
339649,name198153,address926034,status882718
386037,name223013,address803314,status438515
823692,name532909,address842369,status201039
387250,name862288,address43975,status295012
856962,name917519,address809438,status415732
403929,name108388,address464922,status404812
854023,name752847,address3267,status278305
132767,name947838,address687421,status188677
21102,name564888,address553609,status549638
774472,name838822,address676580,status927908
973757,name361054,address118925,status967916
819819,name715854,address853988,status630709
164653,name491298,address901422,status796790
792305,name860306,address241525,status12355
568168,name474986,address879884,status246242
867734,name590775,address9265,status587278
405705,name399435,address946315,status817288
359910,name897390,address584978,status770388
301663,name190433,address503181,status218967
10432,name743311,address109367,status887755
455145,name95955,address939003,status720028
692694,name724576,address202399,status704098
438481,name825917,address313212,status477163
790798,name409899,address152197,status803926
340631,name202108,address627382,status462803
338288,name193184,address13784,status943987
771625,name301926,address689764,status53686
723977,name295394,address853368,status595449
382103,name902314,address207288,status257356
629508,name294650,address299775,status511970
427832,name152055,address782273,status40737
17463,name306577,address254079,status574234
484272,name195585,address714789,status607186
364578,name800178,address419203,status979135
23084,name364284,address650022,status677390
686639,name668427,address217107,status477985
807649,name694750,address367263,status621846
126769,name943339,address123182,status909250
512082,name150496,address956486,status108094
564903,name140101,address795471,status431191
207881,name836926,address82473,status941353
251576,name513964,address748778,status223174
672987,name552690,address165619,status948111
502069,name649748,address498733,status187557
90279,name809212,address439845,status651450
921244,name742359,address758210,status896001
948628,name194396,address895455,status267972
179536,name440621,address179273,status553939
526295,name129942,address243478,status131034
971300,name475826,address265376,status392332
994733,name710060,address468445,status950076
174159,name835235,address430748,status133962
192475,name795175,address805470,status416570
120183,name163872,address633039,status27744
607538,name393743,address477664,status888695
453544,name183915,address282626,status563922
850702,name418221,address462336,status466922
112795,name908648,address898681,status119253
770324,name537935,address143225,status146584
513010,name715483,address86452,status892051
482801,name137604,address341534,status465947
132791,name897324,address396329,status534565
36831,name163931,address634332,status117725
725922,name278117,address498189,status695446
762146,name430376,address181755,status640924
134482,name829234,address754058,status917670
347396,name839999,address102043,status231144
408528,name397279,address528072,status425668
397022,name838582,address227449,status959648
870865,name690654,address572518,status785811
302992,name579687,address562025,status438072
651186,name569854,address584638,status57509
737542,name382571,address834267,status638646
461436,name904820,address960742,status419074
440499,name323743,address343127,status242864
485983,name650005,address167724,status19042
857238,name188770,address423811,status338254
18104,name984601,address590871,status799598
283129,name576277,address303001,status778126
922829,name784602,address748074,status121155
890158,name560025,address551731,status816954
816589,name137106,address124450,status106862
26003,name153044,address915585,status524403
460178,name404320,address164788,status206512
27341,name430892,address822223,status629802
535072,name238531,address544594,status538938
536141,name739849,address206210,status334945
599013,name502812,address499941,status494322
113552,name374039,address30873,status130477
494969,name592368,address21201,status740716
883160,name509825,address733805,status42295
773469,name92132,address921653,status729842
539062,name743863,address585587,status678454
912701,name761919,address290986,status481596
109185,name690344,address886838,status212597
583024,name782826,address164097,status660600
789022,name447048,address525599,status961427
290100,name926386,address346504,status409282
425015,name586507,address597807,status66174
448756,name373445,address328451,status657388
407174,name733415,address224449,status912822
530627,name786416,address830708,status976567
53961,name955414,address902987,status708560
222304,name74279,address225813,status136280
412876,name591441,address315483,status261872
461554,name151677,address385625,status142260
495588,name489429,address63259,status112269
709963,name220838,address426289,status432739
415280,name498081,address445582,status232240
313127,name814652,address28099,status776176
780184,name436918,address545363,status251636
480491,name778295,address362610,status656726
172752,name332757,address817375,status554055
289256,name486963,address477595,status732548
38675,name958596,address452037,status376615
431959,name554349,address335827,status85210
805225,name430601,address89455,status818214
424476,name438534,address28843,status838441
118883,name433836,address795043,status765926
424260,name392510,address735278,status650231
58204,name424761,address369408,status472093
636233,name514361,address661919,status117816
216567,name227323,address326912,status752658
710794,name521405,address833278,status500629
789925,name947522,address356278,status547485
360021,name270770,address731265,status370472
771934,name545181,address877903,status941034
86943,name459488,address444380,status290238
953060,name261728,address880146,status96310
130824,name418803,address922812,status423059
949445,name567391,address8673,status83856
328794,name876218,address799301,status625049
984280,name503280,address735416,status846617
11272,name509411,address660633,status207537
20476,name423661,address601579,status91844
163313,name198081,address959505,status351407
98526,name929775,address797289,status181782
455451,name600582,address197891,status78937
773873,name425043,address590077,status288102
856314,name585992,address93308,status441320
626805,name81529,address576201,status729950
643048,name419391,address93317,status753286
656050,name762175,address609226,status375479
211948,name650757,address903328,status611342
185211,name540937,address457881,status924800
607670,name821076,address17098,status84751
252782,name856956,address24934,status749848
99294,name503883,address817016,status296841
653936,name872830,address492925,status664623
844650,name610601,address100315,status386477
719667,name248,address513922,status467017
623366,name703184,address520990,status637920
750514,name755347,address241718,status460026
751435,name172547,address324324,status994360
188209,name975294,address164977,status780266
765242,name236071,address807180,status906045
663167,name527717,address862183,status684369
393088,name683909,address193455,status428841
176181,name106683,address47974,status337660
513970,name750598,address955230,status507816
721269,name586161,address73556,status895558
269583,name613813,address27366,status301464
803757,name274492,address871858,status985375
376899,name526528,address197453,status416650
728852,name498002,address88989,status264968
123040,name575607,address472724,status30398
585898,name206061,address413001,status328148
516580,name334539,address141428,status459690
778105,name392582,address212166,status660457
628535,name911760,address83427,status678644
795224,name869018,address175037,status578300
437035,name483066,address627662,status987122
943332,name535208,address546994,status95640
127100,name466019,address441694,status615921
875014,name994033,address644929,status873687
398672,name295555,address188277,status60331
316018,name639286,address904546,status324774
607734,name534262,address992816,status164814
318243,name161917,address824934,status919621
389992,name739321,address5860,status976956
556002,name760908,address771129,status964932
28170,name190317,address742306,status765189
652350,name545516,address925024,status425991
93546,name445330,address600372,status625582
292051,name843942,address941434,status313795
857664,name948941,address213728,status657388
491269,name424329,address55489,status354686
317997,name908962,address466850,status99113
157827,name312418,address324359,status477138
65789,name377017,address41395,status170750
461382,name199105,address127867,status190377
690023,name205724,address699014,status801399
603793,name323834,address914468,status480322
659081,name553207,address501575,status803794
992176,name322145,address160226,status122410
368814,name557591,address399836,status283391
496507,name756620,address400497,status210244
770954,name925163,address418342,status513120
742098,name481557,address478886,status510913
122489,name799942,address884926,status883338
904031,name97877,address890994,status87528
690693,name264858,address169402,status714050
13593,name386346,address310428,status815759
950879,name434173,address90791,status985601
886141,name301169,address552073,status861023
938531,name340007,address773646,status413488
630037,name141195,address318005,status972499
401238,name574130,address968369,status263468
913523,name587740,address986745,status297017
383593,name325720,address272844,status170818
730099,name234247,address186821,status397359
725173,name671096,address982998,status560499
280254,name486387,address834148,status929766
671805,name407377,address934847,status852913
981508,name639624,address620028,status700066
641265,name511365,address406577,status550304
718974,name507058,address545485,status871224
865895,name896663,address297937,status46037
960628,name479708,address755247,status446671
299170,name858221,address101373,status793114
775794,name707254,address360598,status522975
240973,name595726,address70798,status505512
235986,name686960,address39375,status989172
82302,name654051,address190357,status946986
20087,name33404,address929090,status544555
461429,name218490,address642654,status764096
55309,name845199,address84783,status347826
201180,name536510,address931441,status363001
394956,name921759,address309043,status564876
562822,name894976,address966798,status701655
53748,name947942,address711554,status486539
260145,name718705,address474478,status818831
812752,name619293,address947308,status961684
680518,name113252,address633991,status455238
297653,name282945,address80922,status127262
589461,name467536,address723718,status434196
428801,name65426,address83535,status610546
330844,name964812,address542676,status370564
274334,name660750,address95337,status701996
332735,name971985,address988050,status257489
701182,name151354,address218079,status382712
477390,name502395,address920543,status671851
178334,name494169,address777538,status428245
274435,name420680,address23823,status374320
764357,name390578,address49790,status133269
511811,name39894,address199027,status867634
552131,name295885,address571671,status750234
590234,name364521,address155989,status645175
966324,name264886,address814702,status471834
803457,name396130,address851578,status344051
602557,name908345,address740156,status520732
410266,name768904,address660704,status337743
937035,name60835,address206163,status446200
329263,name693571,address439103,status879270
410904,name389383,address599650,status678683
472696,name958683,address935050,status84674
746856,name392118,address778159,status722048
8980,name768829,address166188,status134627
1733,name511493,address413532,status350007
564940,name569526,address575053,status657783
231944,name350218,address361764,status32865
548053,name5685,address351565,status408674
491793,name768927,address982044,status672369
320780,name614156,address524485,status313080
754443,name96669,address916276,status675948
540601,name389296,address250698,status164093
346027,name199906,address900662,status398633
845262,name355444,address7723,status70252
445104,name803147,address603139,status446546
474727,name941713,address852528,status61164
671202,name470650,address531290,status328545
732170,name902049,address562331,status30364
258196,name76304,address533459,status553635
3622,name700575,address222504,status716872
61219,name368435,address13149,status809208
531157,name25832,address142798,status680624
595446,name162569,address46085,status814736
579099,name619644,address690365,status508552
855806,name565179,address968945,status324654
971174,name825852,address843487,status580850
217845,name451891,address865502,status774825
971086,name523821,address516761,status121349
911840,name704093,address7719,status902182
281236,name447284,address398088,status860681
427535,name840745,address614399,status748958
864356,name853592,address373319,status900216
196505,name576263,address872755,status123358
180244,name770947,address556133,status794814
365987,name273705,address444970,status502529
124901,name811712,address783153,status676474
206871,name534340,address724902,status601656
618751,name572670,address817456,status757946
348718,name994638,address718211,status343298
891062,name134219,address761762,status642562
430441,name553921,address537077,status456435
62921,name260953,address974530,status470405
661073,name666774,address720715,status401073
856351,name774971,address899973,status333994
69820,name27851,address413872,status543665
250442,name884904,address692311,status930824
91593,name725725,address24678,status258174
645,name820471,address99619,status452201
707360,name962190,address521163,status107378
721527,name426273,address88394,status564746
369332,name938847,address706069,status481083
387952,name25730,address716520,status910873
351490,name335510,address246871,status190551
116713,name227608,address121427,status883957
392658,name884409,address481084,status729303
807238,name186370,address194077,status97650
994994,name384913,address372424,status792991
227924,name279489,address335823,status123474
452032,name647528,address70492,status158820
99981,name610361,address814702,status410187
319710,name616586,address330481,status693228
111184,name542449,address832632,status343751
298173,name900743,address12057,status661905
758187,name809934,address67173,status349343
968789,name497071,address4866,status343678
218195,name219292,address756455,status239583
130728,name597332,address586932,status984239
763880,name91844,address776940,status519365
377284,name619595,address759312,status596021
662388,name509718,address8217,status917762
100671,name415978,address985553,status748208
962922,name300801,address239310,status879798
996987,name854155,address187084,status48146
154984,name341269,address117350,status430583
692449,name443079,address891825,status936226
947639,name907144,address695285,status733258
40551,name886716,address133833,status903862
533895,name513837,address339530,status10600
288204,name809607,address320247,status637495
737654,name853629,address484652,status626810
610072,name463434,address201785,status198688
228232,name944530,address106271,status495901
989215,name674151,address469990,status935615
524269,name904935,address768606,status40095
76988,name839938,address636976,status57458
839423,name126553,address601631,status607359
222360,name978178,address361697,status547691
222211,name42088,address218452,status106800
516514,name656911,address163935,status29804
374501,name910582,address915942,status629078
726549,name623317,address311913,status572555
574270,name158342,address788154,status330374
641783,name196416,address607577,status74607
923535,name784254,address359022,status764490
312662,name140414,address916257,status576656
908933,name602149,address356249,status936475
717323,name295231,address895952,status14010
179941,name412048,address271845,status413624
921847,name338060,address822730,status620126
245449,name482269,address270533,status900491
945435,name672600,address795695,status842859
564735,name838600,address99021,status756219
279647,name537421,address807850,status112880
390551,name354064,address559359,status585159
142462,name141409,address812622,status946794
715458,name724912,address608526,status69692
11889,name306277,address559680,status123970
131860,name396636,address481312,status938093
687286,name408896,address99127,status229256
674434,name417347,address272653,status100794
710666,name453559,address664764,status321401
685412,name556940,address246048,status976844
702639,name172263,address583723,status76794
981619,name359515,address155157,status657556
556071,name518918,address186800,status349980
292108,name600971,address213593,status637777
788470,name949287,address933514,status917016
969706,name81010,address219469,status78792
734819,name362548,address674187,status132178
472687,name473762,address848387,status957580
710838,name734580,address232534,status603096
426907,name794596,address766910,status691573
388027,name718724,address385567,status555362
916755,name898556,address714486,status9642
644094,name634527,address221678,status624977
737627,name242794,address721361,status813721
386829,name187928,address798364,status939825
845852,name680549,address761963,status493179
53305,name649437,address698835,status686264
998494,name116447,address544014,status638099
876500,name46067,address565201,status898887
70926,name894917,address156282,status358317
691187,name354878,address450597,status729702
478137,name918590,address178014,status977441
818924,name767352,address241392,status792713
842383,name133673,address740636,status204942
825753,name327158,address670438,status593935
660000,name978273,address672329,status588577
412116,name119527,address944906,status841535
742305,name118394,address739305,status416846
496504,name577814,address911156,status962763
494760,name262210,address437175,status672723
293030,name149733,address373582,status998350
622379,name791427,address304923,status641593
820732,name263762,address817362,status211279
908869,name790461,address776881,status914388
693279,name628788,address272141,status199294
840561,name352686,address906696,status835840
595250,name745212,address878559,status617332
388556,name522571,address590560,status201188
228508,name595766,address646392,status768180
436822,name998342,address35114,status162928
734918,name385351,address353948,status571950
845873,name203720,address79244,status939616
134746,name116270,address238880,status139000
249760,name701173,address184026,status737016
920645,name938437,address573354,status293333
7817,name681005,address960861,status687367
923380,name317950,address494516,status774448
839859,name145158,address40015,status242406
223706,name727528,address285192,status60127
244232,name208661,address100573,status210040
173416,name172969,address501189,status375394
701396,name183332,address581795,status360361
984404,name200323,address997720,status602850
202883,name772154,address988979,status137201
880146,name440337,address326660,status197428
985062,name222360,address695950,status897808
675741,name191688,address915610,status763862
556398,name110008,address299304,status936657
631406,name953848,address945857,status794862
667695,name226446,address753576,status553672
131715,name870347,address101422,status28560
971294,name721480,address377765,status123734
641561,name599682,address19820,status619318
387731,name100304,address110441,status89889
867442,name956477,address427862,status401415
633031,name149958,address25586,status715294
9040,name558385,address429527,status796754
206359,name140359,address135275,status773961
128887,name347761,address790320,status480786
87934,name317291,address586935,status103465
878190,name380775,address436850,status990249
352926,name637504,address921574,status281807
337470,name998809,address403775,status496998
150712,name875346,address57533,status551573
253361,name632550,address412045,status610433
760174,name324004,address774642,status767712
178324,name482376,address297250,status720155
478344,name895606,address68141,status327199
985909,name229650,address512920,status924609
484011,name97278,address142152,status352075
673892,name368177,address349722,status998696
882659,name350193,address519632,status900327
554678,name966765,address29605,status682735
842650,name749305,address305409,status540992
880637,name458726,address879112,status544289
142430,name963325,address465676,status832492
320720,name429912,address750819,status487730
660702,name843486,address535764,status733708
357769,name956057,address98987,status243903
227245,name948534,address637676,status206603
69570,name733528,address480356,status688337
260285,name496985,address513562,status295838
75030,name627998,address778213,status62104
304997,name115989,address393815,status30595
976230,name426126,address997719,status960049
777499,name377331,address521293,status906884
748369,name51301,address316598,status817889
899642,name508981,address137495,status912051
220985,name302780,address431566,status545113
769917,name20696,address499203,status172845
143173,name996867,address738750,status444722
116673,name926545,address212499,status440409
394649,name595846,address401848,status960816
337159,name136913,address864055,status117800
493983,name456041,address299390,status825281
593839,name684035,address349396,status348436
310337,name180589,address706534,status503357
592829,name44810,address44991,status639906
740395,name598698,address591319,status247653
548951,name96006,address575874,status951522
193421,name597653,address716041,status581989
837252,name154189,address222422,status967403
600727,name289465,address427592,status989267
95214,name36659,address472743,status292770
321147,name845695,address509425,status403503
76512,name772292,address482067,status941873
375918,name972584,address392563,status144163
421385,name58758,address266602,status234257
21607,name553359,address461071,status979779
44471,name892922,address317551,status644547
894238,name901161,address395288,status680075
10652,name880666,address29908,status762384
551054,name971014,address929844,status876901
533324,name111770,address827970,status843534
969458,name171919,address312728,status295330
73852,name817064,address737614,status776923
213643,name806215,address657870,status812862
480260,name591213,address409540,status159841
721112,name505037,address92402,status287518
498270,name802955,address513056,status53395
304539,name412182,address436272,status616978
324900,name149278,address389328,status982572
354971,name717300,address365768,status33173
105557,name844670,address266675,status422900
211228,name447891,address33994,status236362
408656,name686905,address11164,status609468
526888,name824696,address298266,status424702
385750,name609434,address253006,status953694
479433,name613762,address263724,status855082
156172,name319079,address701953,status835968
113611,name628011,address18184,status762224
889910,name121500,address524060,status600335
44222,name617670,address929799,status291547
486397,name231218,address358968,status956038
575666,name41152,address994003,status737441
451817,name174812,address866467,status682982
279545,name200736,address626731,status775906
679,name753734,address804890,status910845
386537,name495944,address607708,status174183
607109,name270166,address785741,status600737
416150,name857843,address515336,status204133
300784,name450669,address638302,status937524
160731,name268343,address421090,status766842
678076,name977701,address56161,status687199
788370,name569410,address924656,status490412
817243,name686097,address400925,status581464
180439,name507295,address91655,status164655
954468,name856257,address272266,status550174
848712,name372144,address190610,status176413
733326,name264509,address900305,status395129
407751,name781938,address889547,status417597
984113,name441479,address858510,status447420
21750,name278078,address386816,status726334
865227,name292188,address998225,status117957
874937,name572100,address735951,status546618
988921,name175985,address355159,status265849
110775,name791311,address427369,status87990
727481,name917751,address314581,status729226
601689,name259590,address783250,status806494
449326,name796952,address407726,status143154
619593,name77350,address448287,status879947
327515,name873401,address193143,status746743
902580,name368842,address937590,status498686
679974,name371129,address52537,status34215
993800,name292645,address212497,status206692
169622,name635118,address113839,status839643
8182,name774469,address733115,status324177
181525,name626860,address983939,status75381
754928,name616335,address729040,status334471
564783,name61375,address130389,status98915
212459,name13255,address184001,status711982
431313,name900525,address908595,status110940
437150,name422919,address449293,status259035
886666,name390582,address743393,status612255
349441,name931076,address667273,status789707
25100,name539734,address159507,status198713
845519,name174029,address776472,status688806
612075,name394879,address71662,status43133
128451,name256653,address15027,status951678
509084,name855201,address515146,status175115
65246,name497287,address993058,status445455
142455,name599716,address931570,status955339
741919,name590807,address283841,status818366
915958,name721834,address778401,status446001
384713,name903028,address796796,status187484
306675,name304911,address945414,status4600
670944,name530482,address187218,status702690
242605,name244522,address96897,status636137
558251,name865082,address30100,status11316
832579,name25739,address252387,status414931
190387,name223441,address113255,status667808
174134,name683837,address353905,status809233
672962,name327384,address731582,status60958
723691,name151683,address783073,status119497
436709,name749320,address324384,status648271
262567,name995164,address124316,status182249
787434,name300659,address221863,status631871
628880,name92032,address158202,status692778
609186,name77320,address937790,status395556
377778,name205730,address528328,status983951
570463,name738317,address774114,status616158
210231,name473582,address70980,status293732
33463,name25508,address705058,status912631
544365,name953802,address506591,status312576
980286,name646664,address643423,status771235
756996,name342934,address184506,status357765
497999,name262863,address251596,status462142
658445,name574573,address303849,status64285
666820,name327719,address296302,status270098
210939,name902500,address243506,status744316
399609,name782490,address216092,status554704
358117,name151688,address328526,status110818
133964,name65996,address3455,status51539
854402,name474530,address330343,status8984
981279,name654777,address626963,status227363
610475,name504115,address368088,status507184
635348,name252218,address182692,status653869
692123,name291130,address451632,status445062
645967,name172222,address181521,status309581
605554,name7530,address683886,status453379
262264,name160659,address109516,status14341
912429,name252086,address290757,status985110
600310,name322076,address55704,status695941
105327,name929032,address707162,status310779
193716,name500441,address960585,status404963
906300,name473923,address760128,status407734
70111,name244132,address102855,status548386
481848,name308614,address536322,status8214
570789,name699312,address131146,status277741
749739,name226409,address413913,status590836
919863,name711370,address876639,status803482
752703,name317502,address764401,status461939
994503,name43674,address49825,status833768
657216,name756371,address554792,status900223
405258,name287328,address627456,status67587
236890,name195629,address611343,status570000
949303,name531832,address173693,status765629
602463,name304140,address346726,status484070
403846,name423384,address416555,status984532
750270,name440172,address984675,status16204
573042,name920527,address677871,status343793
519756,name521599,address672620,status696406
725431,name636934,address493761,status64036
999870,name860341,address963031,status349540
908627,name276096,address68201,status685482
794860,name953461,address470577,status383967
170952,name128283,address413506,status182825
347472,name239203,address838964,status512313
225176,name539597,address881849,status824176
